100166	137248	pretti	10	50	1	0.03	0.4	85	1
100166	137248	pretti	10	50	2	0.03	0.4	4	1
100166	137248	pretti	10	50	3	0.03	0.4	16	1
100166	137248	pretti	10	50	4	0.03	0.4	4	1
100166	137248	pretti	10	50	5	0.03	0.4	4	1
100166	137248	pretti	10	50	6	0.03	0.4	4	1
100166	137248	pretti	10	50	1	0.05	0.4	158	1
100166	137248	pretti	10	50	2	0.05	0.4	4	1
100166	137248	pretti	10	50	3	0.05	0.4	20	1
100166	137248	pretti	10	50	4	0.05	0.4	4	1
100166	137248	pretti	10	50	5	0.05	0.4	4	1
100166	137248	pretti	10	50	6	0.05	0.4	4	1
100166	137248	pretti	10	50	1	0.07	0.4	183	1
100166	137248	pretti	10	50	2	0.07	0.4	10	1
100166	137248	pretti	10	50	3	0.07	0.4	27	1
100166	137248	pretti	10	50	4	0.07	0.4	4	1
100166	137248	pretti	10	50	5	0.07	0.4	4	1
100166	137248	pretti	10	50	6	0.07	0.4	4	1
100166	137248	pretti	10	50	1	0.1	0.4	198	1
100166	137248	pretti	10	50	2	0.1	0.4	14	1
100166	137248	pretti	10	50	3	0.1	0.4	27	1
100166	137248	pretti	10	50	4	0.1	0.4	10	1
100166	137248	pretti	10	50	5	0.1	0.4	10	1
100166	137248	pretti	10	50	6	0.1	0.4	10	1
100166	137248	pretti	10	50	1	0.15	0.4	198	1
100166	137248	pretti	10	50	2	0.15	0.4	15	1
100166	137248	pretti	10	50	3	0.15	0.4	27	1
100166	137248	pretti	10	50	4	0.15	0.4	11	1
100166	137248	pretti	10	50	5	0.15	0.4	10	1
100166	137248	pretti	10	50	6	0.15	0.4	10	1
100166	137248	pretti	10	50	1	0.2	0.4	194	1
100166	137248	pretti	10	50	2	0.2	0.4	15	1
100166	137248	pretti	10	50	3	0.2	0.4	28	1
100166	137248	pretti	10	50	4	0.2	0.4	19	1
100166	137248	pretti	10	50	5	0.2	0.4	18	1
100166	137248	pretti	10	50	6	0.2	0.4	31	1
100166	137248	pretti	10	50	1	0.5	0.4	86	1
100166	137248	pretti	10	50	2	0.5	0.4	10	1
100166	137248	pretti	10	50	3	0.5	0.4	30	1
100166	137248	pretti	10	50	4	0.5	0.4	104	1
100166	137248	pretti	10	50	5	0.5	0.4	108	1
100166	137248	pretti	10	50	6	0.5	0.4	121	1
100166	137248	pretti	10	50	1	1.0	0.4	47	1
100166	137248	pretti	10	50	2	1.0	0.4	4	1
100166	137248	pretti	10	50	3	1.0	0.4	38	1
100166	137248	pretti	10	50	4	1.0	0.4	190	1
100166	137248	pretti	10	50	5	1.0	0.4	205	1
100166	137248	pretti	10	50	6	1.0	0.4	274	1
100201	93501	great	13	20	1	0.0	0.4	29	1
100201	93501	great	13	20	2	0.0	0.4	18	1
100201	93501	great	13	20	3	0.0	0.4	18	1
100201	93501	great	13	20	4	0.0	0.4	18	1
100201	93501	great	13	20	5	0.0	0.4	18	1
